src,dest,relationship
1000795,71153,['buy']
1000795,37019,['buy']
1000795,46932,['buy']
1000795,30069,['buy']
1000795,53073,['buy']
1000795,46238,['buy']
1000795,23613,['buy']
1000795,6938,['buy']
1000795,37201,['buy']
1000795,55740,['buy']
1000795,27508,['buy']
1000795,23923,['buy']
1000795,55740,['buy']
1000795,37201,['buy']
1000795,23923,['buy']
1000795,55746,['buy']
1000795,57644,['buy']
1000795,85518,['buy']
1000795,85494,['buy']
1000795,58730,['buy']
1000805,76730,['buy']
1000805,95149,['buy']
1000805,87808,['buy']
1000822,52463,['buy']
1000822,62791,['buy']
1000822,8632,['buy']
1000822,27440,['buy']
1000822,5593,['buy']
1000822,62791,['buy']
1000822,77352,['buy']
1000822,59256,['buy']
1000822,77345,['buy']
1000822,16956,['buy']
1000822,5593,['buy']
1000822,39459,['buy']
1000822,82893,['buy']
1000822,67687,['buy']
1000822,39459,['buy']
1000822,49090,['buy']
1000822,67821,['buy']
1000822,95170,['buy']
1000822,13387,['buy']
1000822,99628,['buy']
1000822,13387,['buy']
1000822,49098,['buy']
1000822,75690,['buy']
1000822,2629,['buy']
1000822,92736,['buy']
1000822,98526,['buy']
1000822,99838,['buy']
1000822,91351,['buy']
1000822,95175,['buy']
1000822,67818,['buy']
1000822,13378,['buy']
1000822,41698,['buy']
1000822,57721,['buy']
1000822,27440,['buy']
1000822,82767,['buy']
1000822,28183,['buy']
1000822,79370,['buy']
1000822,4325,['buy']
1000822,76308,['buy']
1000822,68276,['buy']
1000822,82533,['buy']
1000822,3839,['buy']
1000822,21280,['buy']
1000822,69581,['buy']
1000822,62932,['buy']
1000822,83878,['buy']
1000822,66056,['buy']
1000822,41115,['buy']
1000822,14492,['buy']
1000822,49074,['buy']
1000822,49081,['buy']
1000822,36993,['buy']
1000822,12462,['buy']
1000822,65767,['buy']
1000822,27853,['buy']
1000822,18920,['buy']
1000822,36451,['buy']
1000822,55918,['buy']
1000822,85289,['buy']
1000822,73491,['buy']
1000822,75188,['buy']
1000822,78036,['buy']
1000822,92521,['buy']
1000822,82937,['buy']
1000822,75864,['buy']
1000822,74789,['buy']
1000822,6417,['buy']
1000822,38569,['buy']
1000822,67679,['buy']
1000822,90392,['buy']
1000822,71346,['buy']
1000822,100326,['buy']
1000828,102460,['buy']
1000828,83953,['buy']
1000828,29945,['buy']
1000828,87798,['buy']
1000828,78603,['buy']
1000828,80629,['buy']
1000828,52309,['buy']
1000828,5724,['buy']
1000828,20061,['buy']
1000828,95700,['buy']
1000839,88461,['buy']
1000839,71743,['buy']
1000839,57826,['buy']
1000839,101521,['buy']
1000839,55222,['buy']
1000839,55227,['buy']
1000839,85714,['buy']
1000839,96498,['buy']
1000839,97026,['buy']
1000839,25818,['buy']
1000839,42062,['buy']
1000839,25832,['buy']
1000839,87832,['buy']
1000839,71263,['buy']
1000839,94091,['buy']
1000839,68226,['buy']
1000839,63313,['buy']
1000839,97845,['buy']
1000839,91547,['buy']
1000839,95392,['buy']
1000839,91163,['buy']
1000839,80715,['buy']
1000839,83908,['buy']
1000844,24789,['buy']
1000844,101534,['buy']
1000844,82152,['buy']
1000844,24001,['buy']
1000844,95879,['buy']
1000844,96052,['buy']
1000844,89320,['buy']
1000844,18693,['buy']
1000844,97226,['buy']
1000844,41196,['buy']
1000844,8772,['buy']
1000844,30144,['buy']
1000844,54473,['buy']
1000844,44150,['buy']
1000844,79101,['buy']
1000844,92051,['buy']
1000844,6412,['buy']
1000845,39322,['buy']
1000845,64514,['buy']
1000845,87930,['buy']
1000845,80348,['buy']
1000845,63290,['buy']
1000845,63255,['buy']
1000845,49125,['buy']
1000845,88025,['buy']
1000845,75367,['buy']
1000845,75367,['buy']
1000845,88025,['buy']
1000845,90724,['buy']
1000845,63290,['buy']
1000852,24528,['buy']
1000852,3084,['buy']
1000852,1824,['buy']
1000852,4052,['buy']
1000852,18098,['buy']
1000852,41512,['buy']
1000852,29139,['buy']
1000852,19370,['buy']
1000852,20474,['buy']
1000852,76929,['buy']
1000852,82297,['buy']
1000852,75660,['buy']
1000852,81940,['buy']
1000852,17203,['buy']
1000852,77592,['buy']
1000852,81932,['buy']
1000852,19796,['buy']
1000852,9162,['buy']
1000852,45952,['buy']
1000852,45948,['buy']
1000852,18639,['buy']
1000852,50997,['buy']
1000852,19803,['buy']
1000852,86289,['buy']
1000852,86289,['buy']
1000852,86291,['buy']
1000852,90446,['buy']
1000852,45718,['buy']
1000852,96461,['buy']
1000852,66583,['buy']
1000852,90448,['buy']
1000852,96046,['buy']
1000869,18098,['buy']
1000869,2667,['buy']
1000869,2566,['buy']
1000869,43349,['buy']
1000869,47393,['buy']
1000869,52699,['buy']
1000869,55899,['buy']
1000869,23992,['buy']
1000869,55899,['buy']
1000869,43349,['buy']
1000869,44764,['buy']
1000869,63781,['buy']
1000869,69223,['buy']
1000869,61566,['buy']
1000869,54888,['buy']
1000869,78913,['buy']
1000869,54294,['buy']
1000869,79548,['buy']
1000869,59178,['buy']
1000869,69230,['buy']
1000869,60535,['buy']
1000869,77953,['buy']
1000869,53747,['buy']
1000869,54067,['buy']
1000869,64632,['buy']
1000869,58193,['buy']
1000869,82427,['buy']
1000869,40599,['buy']
1000869,74896,['buy']
1000869,70334,['buy']
1000869,44845,['buy']
1000869,17931,['buy']
1000869,69635,['buy']
1000869,61397,['buy']
1000869,70034,['buy']
1000869,52936,['buy']
1000869,72004,['buy']
1000869,65858,['buy']
1000869,71297,['buy']
1000869,52289,['buy']
1000869,73731,['buy']
1000869,46195,['buy']
1000869,81725,['buy']
1000869,46191,['buy']
1000869,53822,['buy']
1000869,60585,['buy']
1000869,60530,['buy']
1000869,53822,['buy']
1000869,60530,['buy']
1000879,41512,['buy']
1000888,29950,['buy']
1000888,29921,['buy']
1000888,5282,['buy']
1000888,77175,['buy']
1000888,5292,['buy']
1000888,43353,['buy']
1000931,62446,['buy']
1000952,12721,['buy']
1000952,88165,['buy']
1000953,86084,['buy']
1000996,74822,['buy']
1000996,103929,['buy']
1000996,12820,['buy']
1000996,4762,['buy']
1000996,85059,['buy']
1000996,78925,['buy']
1000996,72718,['buy']
1001011,65214,['buy']
1001011,37200,['buy']
1001012,71389,['buy']
1001012,69957,['buy']
1001012,9160,['buy']
1001012,53407,['buy']
1001012,80243,['buy']
1001012,61772,['buy']
1001012,20782,['buy']
1001012,96635,['buy']
1001012,84826,['buy']
1001012,88303,['buy']
1001012,67173,['buy']
1001012,51298,['buy']
1001012,66687,['buy']
1001012,96313,['buy']
1001012,88083,['buy']
1001012,89832,['buy']
1001012,93182,['buy']
1001012,70708,['buy']
1001012,70730,['buy']
1001012,92717,['buy']
1001012,88584,['buy']
1001012,74867,['buy']
1001012,88955,['buy']
1001012,77882,['buy']
1001012,79526,['buy']
1001012,59982,['buy']
1001012,64719,['buy']
1001012,83315,['buy']
1001012,5053,['buy']
1001012,18054,['buy']
1001012,54511,['buy']
1001012,70438,['buy']
1001012,94390,['buy']
1001012,92718,['buy']
1001012,98323,['buy']
1001012,91768,['buy']
1001012,90294,['buy']
1001012,105216,['buy']
1001012,105556,['buy']
1001012,104569,['buy']
1001012,94886,['buy']
1001012,88632,['buy']
1001012,103744,['buy']
1001012,97896,['buy']
1001012,102510,['buy']
1001012,104461,['buy']
1001012,105908,['buy']
1001012,99286,['buy']
1001012,41181,['buy']
1001012,40221,['buy']
1001012,6007,['buy']
1001012,28583,['buy']
1001012,46200,['buy']
1001012,25179,['buy']
1001012,2710,['buy']
1001012,46093,['buy']
1001012,48863,['buy']
1001012,10189,['buy']
1001012,32332,['buy']
1001012,17285,['buy']
1001012,18663,['buy']
1001012,61771,['buy']
1001012,88602,['buy']
1001012,73770,['buy']
1001012,77957,['buy']
1001012,86989,['buy']
1001012,88221,['buy']
1001012,84251,['buy']
1001012,34300,['buy']
1001012,48708,['buy']
1001012,40628,['buy']
1001012,48708,['buy']
1001012,29261,['buy']
1001012,61764,['buy']
1001012,21256,['buy']
1001012,22863,['buy']
1001012,25829,['buy']
1001012,9155,['buy']
1001012,41041,['buy']
1001012,77530,['buy']
1001012,71308,['buy']
1001012,86214,['buy']
1001012,64133,['buy']
1001012,76145,['buy']
1001012,76139,['buy']
1001012,41033,['buy']
1001012,93445,['buy']
1001012,77642,['buy']
1001012,87802,['buy']
1001012,26956,['buy']
1001012,81152,['buy']
1001012,85261,['buy']
1001012,84814,['buy']
1001012,84814,['buy']
1001012,83356,['buy']
1001012,96796,['buy']
1001012,84218,['buy']
1001012,89218,['buy']
1001015,12072,['buy']
1001015,54184,['buy']
1001015,93737,['buy']
1001015,82963,['buy']
1001015,82974,['buy']
1001015,29630,['buy']
1001015,87529,['buy']
1001015,95598,['buy']
1001015,99215,['buy']
1001015,101981,['buy']
1001015,96601,['buy']
1001015,93532,['buy']
1001015,91997,['buy']
1001015,95351,['buy']
1001015,80420,['buy']
1001015,99879,['buy']
1001015,67885,['buy']
1001015,105620,['buy']
1001015,38385,['buy']
1001015,29777,['buy']
1001015,17617,['buy']
1001015,18503,['buy']
1001015,37276,['buy']
1001015,1791,['buy']
1001015,29935,['buy']
1001015,32832,['buy']
1001015,11477,['buy']
1001015,26049,['buy']
1001015,32851,['buy']
1001015,37267,['buy']
1001015,24912,['buy']
1001015,32634,['buy']
1001015,26049,['buy']
1001015,1796,['buy']
1001015,1791,['buy']
1001015,8460,['buy']
1001015,1158,['buy']
1001015,36759,['buy']
1001015,15883,['buy']
1001015,16131,['buy']
1001015,41837,['buy']
1001015,32093,['buy']
1001015,76928,['buy']
1001015,75817,['buy']
1001015,4762,['buy']
1001015,75985,['buy']
1001015,69496,['buy']
1001015,2109,['buy']
1001015,75352,['buy']
1001015,30841,['buy']
1001015,75607,['buy']
1001015,84450,['buy']
1001015,77588,['buy']
1001015,77620,['buy']
1001015,87201,['buy']
1001015,53918,['buy']
1001015,45917,['buy']
1001015,12396,['buy']
1001015,1434,['buy']
1001015,54341,['buy']
1001015,47433,['buy']
1001015,42622,['buy']
1001015,59844,['buy']
1001015,71790,['buy']
1001015,71587,['buy']
1001015,15114,['buy']
1001015,84633,['buy']
1001015,17197,['buy']
1001015,71790,['buy']
1001015,61948,['buy']
1001015,84040,['buy']
1001015,87668,['buy']
1001015,63280,['buy']
1001015,8870,['buy']
1001015,25319,['buy']
1001015,96591,['buy']
1001015,88373,['buy']
1001015,89173,['buy']
1001015,57481,['buy']
1001028,44692,['buy']
1001028,46367,['buy']
1001028,100391,['buy']
1001028,47389,['buy']
1001028,47416,['buy']
1001028,91142,['buy']
1001028,54243,['buy']
1001028,93292,['buy']
1001028,11707,['buy']
1001028,98931,['buy']
1001028,91808,['buy']
1001028,93288,['buy']
1001028,95457,['buy']
1001028,76657,['buy']
1001028,37486,['buy']
1001028,70244,['buy']
1001028,96324,['buy']
1001028,81313,['buy']
1001028,36860,['buy']
1001028,36882,['buy']
1001028,5701,['buy']
1001028,65548,['buy']
1001028,3586,['buy']
1001028,65555,['buy']
1001028,71603,['buy']
1001028,61025,['buy']
1001028,82920,['buy']
1001028,24761,['buy']
1001028,24797,['buy']
1001028,60128,['buy']
1001028,7533,['buy']
1001028,1937,['buy']
1001028,30014,['buy']
1001028,11011,['buy']
1001028,40475,['buy']
1001028,29788,['buy']
1001028,8987,['buy']
1001028,38513,['buy']
1001028,74737,['buy']
1001028,103416,['buy']
1001028,9508,['buy']
1001028,43080,['buy']
1001028,7539,['buy']
1001028,38191,['buy']
1001028,40411,['buy']
1001028,29748,['buy']
1001028,60541,['buy']
1001028,2260,['buy']
1001028,81631,['buy']
1001028,46197,['buy']
1001028,70263,['buy']
1001028,55934,['buy']
1001028,83870,['buy']
1001028,76902,['buy']
1001028,83870,['buy']
1001028,66871,['buy']
1001028,95678,['buy']
1001028,13034,['buy']
1001028,89996,['buy']
1001059,15797,['buy']
1001065,59635,['buy']
1001065,56788,['buy']
1001065,55565,['buy']
1001065,54420,['buy']
1001065,54486,['buy']
1001065,37283,['buy']
1001065,56117,['buy']
1001065,57718,['buy']
1001065,22003,['buy']
1001065,16299,['buy']
1001065,16375,['buy']
1001065,14344,['buy']
1001065,58422,['buy']
1001065,78430,['buy']
1001065,85303,['buy']
1001065,60341,['buy']
1001065,79285,['buy']
1001065,84838,['buy']
1001065,93927,['buy']
1001065,94287,['buy']
1001065,92989,['buy']
1001065,84614,['buy']
1001065,95473,['buy']
1001065,22333,['buy']
1001065,11473,['buy']
1001065,1565,['buy']
1001065,81171,['buy']
1001065,8581,['buy']
1001065,18358,['buy']
1001065,106083,['buy']
1001065,101247,['buy']
1001065,100840,['buy']
1001065,98954,['buy']
1001065,105419,['buy']
1001065,97296,['buy']
1001065,103129,['buy']
1001065,105561,['buy']
1001065,97296,['buy']
1001065,52532,['buy']
1001065,52532,['buy']
1001065,33453,['buy']
1001065,15208,['buy']
1001065,37098,['buy']
1001065,33453,['buy']
1001065,19375,['buy']
1001065,20548,['buy']
1001065,20544,['buy']
1001065,38523,['buy']
1001065,15464,['buy']
1001065,90497,['buy']
1001065,64623,['buy']
1001065,64861,['buy']
1001065,64736,['buy']
1001065,3908,['buy']
1001065,19968,['buy']
1001065,17472,['buy']
1001065,3012,['buy']
1001065,31588,['buy']
1001065,3913,['buy']
1001065,61825,['buy']
1001065,38410,['buy']
1001065,3538,['buy']
1001065,56495,['buy']
1001065,55077,['buy']
1001065,101953,['buy']
1001065,79629,['buy']
1001065,89188,['buy']
1001065,89186,['buy']
1001065,87963,['buy']
1001065,39660,['buy']
1001078,78971,['buy']
1001078,63877,['buy']
1001078,47711,['buy']
1001078,79172,['buy']
1001078,79518,['buy']
1001078,71013,['buy']
1001078,74500,['buy']
1001078,98699,['buy']
1001078,84592,['buy']
1001078,63452,['buy']
1001078,48990,['buy']
1001111,50437,['buy']
1001111,7114,['buy']
1001111,15458,['buy']
1001111,52818,['buy']
1001111,7180,['buy']
1001111,7156,['buy']
1001111,77975,['buy']
1001111,78008,['buy']
1001111,63926,['buy']
1001111,77928,['buy']
1001111,14844,['buy']
1001111,5569,['buy']
1001111,75132,['buy']
1001111,71244,['buy']
1001111,71250,['buy']
1001111,81465,['buy']
1001111,76281,['buy']
1001111,77894,['buy']
1001111,71345,['buy']
1001111,90375,['buy']
1001111,7180,['buy']
1001111,100053,['buy']
1001111,30077,['buy']
1001111,93719,['buy']
1001111,84855,['buy']
1001111,93110,['buy']
1001111,56984,['buy']
1001111,29326,['buy']
1001111,81475,['buy']
1001111,72244,['buy']
1001111,30112,['buy']
1001111,17028,['buy']
1001111,16255,['buy']
1001111,79130,['buy']
1001111,65212,['buy']
1001111,65215,['buy']
1001111,77919,['buy']
1001111,49709,['buy']
1001111,29337,['buy']
1001111,85858,['buy']
1001129,55627,['buy']
1001129,54306,['buy']
1001129,2582,['buy']
1001129,11961,['buy']
1001129,74809,['buy']
1001129,73416,['buy']
1001154,72956,['buy']
1001154,66016,['buy']
1001154,1175,['buy']
1001154,1169,['buy']
1001154,78319,['buy']
1001154,62938,['buy']
1001154,78327,['buy']
1001154,94575,['buy']
1001154,99503,['buy']
1001154,58726,['buy']
1001154,88023,['buy']
1001154,24005,['buy']
1001154,84831,['buy']
1001154,97779,['buy']
1001154,62052,['buy']
1001154,84695,['buy']
1001154,87098,['buy']
1001154,69533,['buy']
1001167,50940,['buy']
1001167,88701,['buy']
1001167,50963,['buy']
1001171,60530,['buy']
1001171,11977,['buy']
1001171,60549,['buy']
1001171,12039,['buy']
1001171,12039,['buy']
1001171,79328,['buy']
1001171,14954,['buy']
1001171,14954,['buy']
1001171,14954,['buy']
1001171,14468,['buy']
1001171,16472,['buy']
1001171,14508,['buy']
1001174,51455,['buy']
1001174,94348,['buy']
1001174,92516,['buy']
1001174,40107,['buy']
1001174,46481,['buy']
1001174,100660,['buy']
1001174,81359,['buy']
1001174,95812,['buy']
1001174,43115,['buy']
1001174,94729,['buy']
1001174,100123,['buy']
1001174,88998,['buy']
1001174,91524,['buy']
1001174,84840,['buy']
1001174,43985,['buy']
1001174,87118,['buy']
1001174,93771,['buy']
1001174,89173,['buy']
1001174,82806,['buy']
1001174,51549,['buy']
1001174,43213,['buy']
1001174,93931,['buy']
1001174,91414,['buy']
1001174,89475,['buy']
1001174,94183,['buy']
1001174,88632,['buy']
1001174,93773,['buy']
1001174,74553,['buy']
1001174,94746,['buy']
1001174,72936,['buy']
1001174,92658,['buy']
1001175,46761,['buy']
1001175,73253,['buy']
1001175,82915,['buy']
1001175,10984,['buy']
1001175,5002,['buy']
1001175,32982,['buy']
1001175,68233,['buy']
1001175,27667,['buy']
1001175,84538,['buy']
1001175,91938,['buy']
1001198,70252,['buy']
1001198,70244,['buy']
1001246,58260,['buy']
1001246,62601,['buy']
1001246,38934,['buy']
1001246,69658,['buy']
1001246,52209,['buy']
1001246,66390,['buy']
1001246,94279,['buy']
1001246,95895,['buy']
1001246,58817,['buy']
1001246,62049,['buy']
1001246,89196,['buy']
1001246,49007,['buy']
1001246,99035,['buy']
1001246,9554,['buy']
1001246,32694,['buy']
1001246,38825,['buy']
1001246,73006,['buy']
1001246,85367,['buy']
1001246,32953,['buy']
1001246,47793,['buy']
1001246,57387,['buy']
1001246,28373,['buy']
1001246,32483,['buy']
1001246,9939,['buy']
1001248,79915,['buy']
1001248,51718,['buy']
1001248,21508,['buy']
1001248,47422,['buy']
1001248,52802,['buy']
1001248,47389,['buy']
1001248,47865,['buy']
1001248,74286,['buy']
1001248,77996,['buy']
1001248,19551,['buy']
1001248,1536,['buy']
1001248,1536,['buy']
1001248,34115,['buy']
1001248,2997,['buy']
1001248,51577,['buy']
1001248,47273,['buy']
1001248,56179,['buy']
1001248,44186,['buy']
1001248,87207,['buy']
1001248,71766,['buy']
1001248,77368,['buy']
1001248,83385,['buy']
1001248,95658,['buy']
1001248,94607,['buy']
1001248,94292,['buy']
1001248,17255,['buy']
1001285,77436,['buy']
1001285,11677,['buy']
1001285,96837,['buy']
1001285,101645,['buy']
1001285,104854,['buy']
1001285,92973,['buy']
1001292,72080,['buy']
1001292,63889,['buy']
1001292,50331,['buy']
1001292,60177,['buy']
1001295,73302,['buy']
1001295,55999,['buy']
1001295,56001,['buy']
1001295,76124,['buy']
1001295,7938,['buy']
1001295,49651,['buy']
1001295,75370,['buy']
1001295,31751,['buy']
1001295,37132,['buy']
1001295,92516,['buy']
1001295,63867,['buy']
1001295,40421,['buy']
1001295,6524,['buy']
1001295,63870,['buy']
1001296,66366,['buy']
1001296,42736,['buy']
1001296,42777,['buy']
1001296,47616,['buy']
1001296,33415,['buy']
1001330,30198,['buy']
1001330,14207,['buy']
1001330,17860,['buy']
1001330,70782,['buy']
1001330,17190,['buy']
1001330,33127,['buy']
1001330,58709,['buy']
1001330,19214,['buy']
1001330,11159,['buy']
1001330,44200,['buy']
1001330,9644,['buy']
1001330,2749,['buy']
1001330,6213,['buy']
1001330,68134,['buy']
1001330,6132,['buy']
1001330,54294,['buy']
1001330,65865,['buy']
1001330,7599,['buy']
1001330,77975,['buy']
1001330,50120,['buy']
1001330,73253,['buy']
1001330,54187,['buy']
1001330,71068,['buy']
1001330,66405,['buy']
1001330,50384,['buy']
1001330,71080,['buy']
1001330,50153,['buy']
1001330,74816,['buy']
1001330,50331,['buy']
1001330,58721,['buy']
1001330,41199,['buy']
1001330,87567,['buy']
1001330,91707,['buy']
1001330,77201,['buy']
1001330,49921,['buy']
1001330,45472,['buy']
1001330,90511,['buy']
1001330,66143,['buy']
1001330,95680,['buy']
1001330,91798,['buy']
1001330,75147,['buy']
1001330,81218,['buy']
1001330,66335,['buy']
1001330,95678,['buy']
1001330,17009,['buy']
1001330,43130,['buy']
1001330,6201,['buy']
1001330,43057,['buy']
1001330,58305,['buy']
1001330,59801,['buy']
1001330,62514,['buy']
1001330,75155,['buy']
1001330,29676,['buy']
1001330,82903,['buy']
1001330,56790,['buy']
1001330,18504,['buy']
1001330,59237,['buy']
1001330,9480,['buy']
1001330,16299,['buy']
1001330,56624,['buy']
1001330,23218,['buy']
1001330,38837,['buy']
1001330,61292,['buy']
1001330,68360,['buy']
1001330,78327,['buy']
1001330,50210,['buy']
1001330,61720,['buy']
1001330,47393,['buy']
1001330,81284,['buy']
1001330,54381,['buy']
1001330,78598,['buy']
1001330,51125,['buy']
1001330,40926,['buy']
1001330,24173,['buy']
1001330,40725,['buy']
1001330,59801,['buy']
1001330,38842,['buy']
1001330,16061,['buy']
1001330,14344,['buy']
1001330,47846,['buy']
1001330,3933,['buy']
1001330,57719,['buy']
1001330,3397,['buy']
1001330,50346,['buy']
1001330,6137,['buy']
1001330,39218,['buy']
1001330,86136,['buy']
1001330,83942,['buy']
1001330,89166,['buy']
1001330,21280,['buy']
1001330,103812,['buy']
1001330,89222,['buy']
1001330,9602,['buy']
1001330,5208,['buy']
1001330,4263,['buy']
1001330,19317,['buy']
1001330,29296,['buy']
1001330,12396,['buy']
1001330,39092,['buy']
1001330,32417,['buy']
1001330,11429,['buy']
1001330,2251,['buy']
1001330,41838,['buy']
1001330,41846,['buy']
1001330,47040,['buy']
1001330,41841,['buy']
1001330,14508,['buy']
1001330,53789,['buy']
1001330,77092,['buy']
1001330,39906,['buy']
1001330,71531,['buy']
1001330,46278,['buy']
1001330,81435,['buy']
1001330,84119,['buy']
1001330,64358,['buy']
1001330,17392,['buy']
1001330,53702,['buy']
1001330,76961,['buy']
1001330,76936,['buy']
1001330,46257,['buy']
1001330,15523,['buy']
1001330,77798,['buy']
1001330,93703,['buy']
1001330,79253,['buy']
1001330,84117,['buy']
1001330,35894,['buy']
1001330,79178,['buy']
1001330,62932,['buy']
1001330,62983,['buy']
1001330,64263,['buy']
1001330,66746,['buy']
1001330,52487,['buy']
1001330,45808,['buy']
1001330,2736,['buy']
1001330,19214,['buy']
1001330,68647,['buy']
1001330,14616,['buy']
1001330,56530,['buy']
1001330,66422,['buy']
1001330,2267,['buy']
1001330,3969,['buy']
1001330,34699,['buy']
1001330,56530,['buy']
1001330,34699,['buy']
1001330,87566,['buy']
1001330,91124,['buy']
1001330,67800,['buy']
1001330,91137,['buy']
1001330,76560,['buy']
1001330,46022,['buy']
1001330,87568,['buy']
1001330,7560,['buy']
1001330,2231,['buy']
1001330,89036,['buy']
1001330,60474,['buy']
1001330,95170,['buy']
1001330,3401,['buy']
1001330,12403,['buy']
1001370,88529,['buy']
1001370,4162,['buy']
1001370,4156,['buy']
1001370,57488,['buy']
1001379,91757,['buy']
1001379,93272,['buy']
1001379,52301,['buy']
1001379,78895,['buy']
1001379,78895,['buy']
1001379,85364,['buy']
1001379,88756,['buy']
1001379,44656,['buy']
1001379,62017,['buy']
1001379,77156,['buy']
1001379,60843,['buy']
1001379,21501,['buy']
1001379,47389,['buy']
1001379,78424,['buy']
1001379,45926,['buy']
1001379,52410,['buy']
1001379,60851,['buy']
1001379,50412,['buy']
1001379,42823,['buy']
1001379,3237,['buy']
1001379,21756,['buy']
1001379,34103,['buy']
1001379,39080,['buy']
1001379,18304,['buy']
1001379,9193,['buy']
1001379,37106,['buy']
1001379,19766,['buy']
1001379,94052,['buy']
1001379,60644,['buy']
1001379,44207,['buy']
1001379,69685,['buy']
1001379,69417,['buy']
1001379,91124,['buy']
1001379,77755,['buy']
1001379,71153,['buy']
1001379,71153,['buy']
1001379,87365,['buy']
1001379,77804,['buy']
1001383,49127,['buy']
1001383,50789,['buy']
1001383,50758,['buy']
1001385,15849,['buy']
1001385,48373,['buy']
1001385,53044,['buy']
1001385,20794,['buy']
1001385,53526,['buy']
1001385,91953,['buy']
1001385,69572,['buy']
1001385,68904,['buy']
1001385,58740,['buy']
1001385,85417,['buy']
1001385,88971,['buy']
1001391,38830,['buy']
1001391,33415,['buy']
1001393,85861,['buy']
1001393,85781,['buy']
1001419,13988,['buy']
1001419,38270,['buy']
1001419,45170,['buy']
1001419,41607,['buy']
1001419,5637,['buy']
1001419,25871,['buy']
1001419,41609,['buy']
1001445,50744,['buy']
1001473,8082,['buy']
1001473,36189,['buy']
1001473,10299,['buy']
1001473,12477,['buy']
1001473,24520,['buy']
1001473,16872,['buy']
1001473,1443,['buy']
1001473,16048,['buy']
1001487,18491,['buy']
1001487,18482,['buy']
1001488,56771,['buy']
1001488,3241,['buy']
1001497,25255,['buy']
1001501,50270,['buy']
1001501,53685,['buy']
1001501,39804,['buy']
1001501,40222,['buy']
1001501,76021,['buy']
1001501,27161,['buy']
1001501,59569,['buy']
1001501,36444,['buy']
1001501,26953,['buy']
1001501,73792,['buy']
1001501,87564,['buy']
1001501,85024,['buy']
1001501,96925,['buy']
1001501,84590,['buy']
1001501,94659,['buy']
1001501,80223,['buy']
1001501,69309,['buy']
1001501,106031,['buy']
1001501,94389,['buy']
1001501,60296,['buy']
1001501,70609,['buy']
1001501,54527,['buy']
1001501,85030,['buy']
1001501,92753,['buy']
1001501,66304,['buy']
1001501,84662,['buy']
1001501,95880,['buy']
1001501,91055,['buy']
1001501,95826,['buy']
1001501,84612,['buy']
1001501,81962,['buy']
1001501,62019,['buy']
1001501,31533,['buy']
1001501,73212,['buy']
1001501,7183,['buy']
1001501,62016,['buy']
1001501,49758,['buy']
1001501,48938,['buy']
1001501,58155,['buy']
1001501,51927,['buy']
1001501,44135,['buy']
1001501,56179,['buy']
1001501,52643,['buy']
1001501,51223,['buy']
1001501,65444,['buy']
1001501,19389,['buy']
1001501,38204,['buy']
1001501,26953,['buy']
1001501,73792,['buy']
1001501,60644,['buy']
1001501,36041,['buy']
1001501,57422,['buy']
1001501,24508,['buy']
1001501,23482,['buy']
1001501,92540,['buy']
1001501,82201,['buy']
1001501,89316,['buy']
1001501,11163,['buy']
1001501,68497,['buy']
1001501,69376,['buy']
1001504,52849,['buy']
1001504,24102,['buy']
1001505,28857,['buy']
1001505,56359,['buy']
1001505,30207,['buy']
1001505,43137,['buy']
1001505,23876,['buy']
1001505,37471,['buy']
1001505,21274,['buy']
1001505,59245,['buy']
1001505,4156,['buy']
1001505,7111,['buy']
1001505,73739,['buy']
1001505,48391,['buy']
1001505,42520,['buy']
1001505,71068,['buy']
1001505,74898,['buy']
1001505,73739,['buy']
1001505,6499,['buy']
1001505,43819,['buy']
1001505,71192,['buy']
1001505,68409,['buy']
1001505,38841,['buy']
1001505,46295,['buy']
1001505,54527,['buy']
1001505,21259,['buy']
1001505,58322,['buy']
1001505,45332,['buy']
1001505,59131,['buy']
1001505,35160,['buy']
1001505,79209,['buy']
1001505,14288,['buy']
1001505,98920,['buy']
1001505,81535,['buy']
1001505,83001,['buy']
1001505,84826,['buy']
1001505,98927,['buy']
1001505,72953,['buy']
1001505,90781,['buy']
1001505,101824,['buy']
1001505,83001,['buy']
1001505,89507,['buy']
1001505,13558,['buy']
1001505,88495,['buy']
1001505,95068,['buy']
1001505,78958,['buy']
1001505,57982,['buy']
1001505,6453,['buy']
1001505,6440,['buy']
1001505,6440,['buy']
1001505,77574,['buy']
1001505,75333,['buy']
1001505,77560,['buy']
1001505,102499,['buy']
1001505,94288,['buy']
1001505,69291,['buy']
1001505,6440,['buy']
1001505,78950,['buy']
1001505,87457,['buy']
1001505,89693,['buy']
1001505,93675,['buy']
1001505,43145,['buy']
1001505,95416,['buy']
1001505,21087,['buy']
1001505,94156,['buy']
1001505,88346,['buy']
1001505,92661,['buy']
1001505,24014,['buy']
1001505,24026,['buy']
1001505,85400,['buy']
1001505,85402,['buy']
1001505,1853,['buy']
1001505,57743,['buy']
1001505,28627,['buy']
1001505,44640,['buy']
1001505,54892,['buy']
1001505,49401,['buy']
1001505,48869,['buy']
1001505,68369,['buy']
1001505,68369,['buy']
1001505,59663,['buy']
1001505,45858,['buy']
1001505,3444,['buy']
1001505,51643,['buy']
1001505,43354,['buy']
1001505,44635,['buy']
1001505,83507,['buy']
1001505,67787,['buy']
